msisdn,window,call_count,sms_count,data_count,unique_callees,avg_duration,interarrival_mean,domain_entropy,imei_shared_count,label,degree,in_deg,out_deg,clustering,call_sms_ratio,calls_per_callee
9218084733,489223,0.6916358097653975,-0.5036614646136329,-0.45906025313090193,-0.2587190623957445,-0.3335373273601325,-0.04391562658557961,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.24010870315784227,-0.6305188258549045,1.0531020935315503,-0.3502018052005843,0.7134761156625782
9218084733,489224,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.3352049196059584,0.27871545509715795,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.24010870315784227,-0.6305188258549045,1.0531020935315503,-0.35020254992595096,0.5103612484355495
9218084733,489225,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.32730235584193623,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.24010870315784227,-0.6305188258549045,1.0531020935315503,0.022159388674070142,1.1197035142995222
9223383777,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8443396044388017,1.924347368514246,0.0,spam_sms,1.4407399282826139,2.477161076143284,0.19665255552455313,0.08342993376861264,-0.3502036670140009,-1.3176710332477288
9223383777,489222,0.4384933371908199,-0.4206878234719262,-0.45906025313090193,-0.2587190623957445,-0.33348274171146985,-0.39533735656561875,-0.5201279060961602,0.0,normal,1.4407399282826139,2.477161076143284,0.19665255552455313,0.08342993376861264,-0.35020292228826194,0.3072466858805169
9223383777,489223,-0.320934080532913,-0.5866351057553395,3.5970495890867387,-0.7130950193095099,6.412138346730485,1.512757364939509,-0.5201279060961602,0.0,normal,1.4407399282826139,2.477161076143284,0.19665255552455313,0.08342993376861264,0.022159388674070142,1.1197035142995222
9223383777,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3268433499579625,1.4039682740451254,-0.5201279060961602,0.0,normal,1.4407399282826139,2.477161076143284,0.19665255552455313,0.08342993376861264,0.39452244436214123,1.1197047329861864
9223383777,489225,0.6916358097653975,-0.5866351057553395,1.5689946679779183,-0.34959425377849757,1.1158611696027336,-0.3712718910041338,-0.5201279060961602,0.0,normal,1.4407399282826139,2.477161076143284,0.19665255552455313,0.08342993376861264,1.5116116114263543,1.11970546419877
9230414109,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8443396044388017,1.9479137488665936,0.0,spam_sms,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,0.5898145598723407,-0.3502036670140009,-1.3176710332477288
9230414109,489222,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3346545096179935,-0.12896891583027953,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,0.5898145598723407,-0.3502029222886343,0.30724641506098727
9230414109,489223,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.32884638832926694,2.0089015522002582,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,0.5898145598723407,0.39452244436214123,1.1197047329861864
9230414109,489224,-0.5740765531074906,-0.3377141823302195,-0.45906025313090193,-0.5313446365440038,-0.3364730662739279,0.6820043072005798,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,0.5898145598723407,-0.3502036670140009,-1.3176710332477288
9230414109,489225,-0.06779160795833537,-0.3377141823302195,1.5689946679779183,-0.34959425377849757,0.3415886679142089,-0.028421422730925017,-0.5201279060961602,0.0,normal,-0.5827470456187894,-0.6919964522527584,-0.27601680526370836,0.5898145598723407,-0.3502034187720466,-0.3427204342691293
9236250713,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,0.669887747748746,0.6129507653220826,0.4329872359186839,-0.46911853237315926,-0.3502036670140009,-1.3176710332477288
9236250713,489222,0.4384933371908199,-0.5866351057553395,-0.45906025313090193,-0.44046944516125064,-0.3301184013956392,-0.125122836859266,-0.5201279060961602,0.0,normal,0.669887747748746,0.6129507653220826,0.4329872359186839,-0.46911853237315926,1.1392485557382832,1.1197053423299757
9236250713,489223,-0.320934080532913,-0.5866351057553395,1.5689946679779183,-0.7130950193095099,2.3537206591876823,-0.06798109214706449,-0.5201279060961602,0.0,normal,0.669887747748746,0.6129507653220826,0.4329872359186839,-0.46911853237315926,0.022159388674070142,1.1197035142995222
9236250713,489224,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3322340798592049,2.968223535541641,-0.5201279060961602,0.0,normal,0.669887747748746,0.6129507653220826,0.4329872359186839,-0.46911853237315926,0.39452244436214123,1.1197047329861864
9236250713,489225,1.704205700063708,-0.4206878234719262,-0.45906025313090193,0.19565689451802093,-0.3348293483554108,-0.3518098768440902,-0.5201279060961602,0.0,wangiri,0.669887747748746,0.6129507653220826,0.4329872359186839,-0.46911853237315926,-0.35020199138108815,0.6765463185776199
9238097667,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,1.6496599566420702,-0.3364730662739279,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-1.0645296584524568,-0.5055754211706383,-0.9850208464461006,0.3700664429395056,-0.3502036670140009,-1.3176710332477288
9238097667,489222,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.32435748975896006,1.1501270619582302,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.5055754211706383,-0.9850208464461006,0.3700664429395056,-0.3502032946513176,-0.09898315013077127
9238097667,489223,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.327167066196167,0.7809034807409285,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.5055754211706383,-0.9850208464461006,0.3700664429395056,-0.3502032946513176,-0.09898315013077127
9238097667,489224,-0.06779160795833537,-0.5036614646136329,1.5689946679779183,-0.5313446365440038,2.5675039867501326,0.19300283802885573,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.5055754211706383,-0.9850208464461006,0.3700664429395056,-0.3502029222886343,0.30724641506098727
9238097667,489225,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-1.0645296584524568,-0.5055754211706383,-0.9850208464461006,0.3700664429395056,-0.3502036670140009,-1.3176710332477288
9240026900,489221,-0.5740765531074906,2.068521410779274,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.845243521616321,1.924347368514246,0.0,spam_sms,0.862600792882213,1.7314769518148034,-0.03968212486957761,0.49486885099978,-0.3502036670140009,-1.3176710332477288
9240026900,489222,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3358665939417363,2.747348714634862,-0.5201279060961602,0.0,normal,0.862600792882213,1.7314769518148034,-0.03968212486957761,0.49486885099978,-0.3502032946513176,-0.09898315013077127
9240026900,489223,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.3275308088196927,0.15673980773072788,-0.5201279060961602,0.0,normal,0.862600792882213,1.7314769518148034,-0.03968212486957761,0.49486885099978,-0.35020254992595096,0.5103612484355495
9240026900,489224,-0.06779160795833537,-0.5866351057553395,1.5689946679779183,-0.6222198279267568,1.6329888393557965,1.6718202023835698,-0.5201279060961602,0.0,normal,0.862600792882213,1.7314769518148034,-0.03968212486957761,0.49486885099978,0.39452244436214123,1.1197047329861864
9240026900,489225,0.4384933371908199,-0.5866351057553395,-0.45906025313090193,-0.44046944516125064,-0.32726950839075736,0.66222447249251,-0.5201279060961602,0.0,normal,0.862600792882213,1.7314769518148034,-0.03968212486957761,0.49486885099978,1.1392485557382832,1.1197053423299757
9242617880,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,2.0131607221730827,-0.3364730662739279,-0.8443396044388017,1.924347368514246,0.0,spam_sms,2.5006616765166823,0.9857928274863228,2.4418320192687952,-1.7812432498703359,-0.3502036670140009,-1.3176710332477288
9242617880,489222,-0.5740765531074906,-0.3377141823302195,3.5970495890867387,-0.5313446365440038,-0.3364730662739279,0.2917646516059539,-0.5201279060961602,0.0,normal,2.5006616765166823,0.9857928274863228,2.4418320192687952,-1.7812432498703359,-0.3502036670140009,-1.3176710332477288
9242617880,489223,0.9447782823399752,-0.4206878234719262,-0.45906025313090193,-0.07696867963023833,-0.3362943219879019,-0.13647816036103594,-0.5201279060961602,0.0,wangiri,2.5006616765166823,0.9857928274863228,2.4418320192687952,-1.7812432498703359,-0.3502025499253924,0.5103614769395564
9242617880,489224,3.4762030080857516,-0.5036614646136329,-0.45906025313090193,0.7409080428145395,-0.335663891605415,-0.5827832390548727,-0.5201279060961602,0.0,wangiri,2.5006616765166823,0.9857928274863228,2.4418320192687952,-1.7812432498703359,-0.35019770921106774,0.9763306999726852
9242617880,489225,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.33606247710283166,-0.8921408716499704,-0.5201279060961602,0.0,normal,2.5006616765166823,0.9857928274863228,2.4418320192687952,-1.7812432498703359,0.022159388674070142,1.1197035142995222
9243801537,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.679103568185523,-0.8784174833348785,-0.27601680526370836,0.12180497007538878,-0.3502036670140009,-1.3176710332477288
9243801537,489222,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.32537422303333147,0.8204631501570679,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.8784174833348785,-0.27601680526370836,0.12180497007538878,0.39452244436214123,1.1197047329861864
9243801537,489223,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,4.868170220431944,1.1410613043836983,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.8784174833348785,-0.27601680526370836,0.12180497007538878,-0.3502032946513176,-0.09898315013077127
9243801537,489224,0.18535086461624228,-0.5866351057553395,-0.45906025313090193,-0.5313446365440038,-0.33319600561583035,0.06882943125041786,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.8784174833348785,-0.27601680526370836,0.12180497007538878,0.7668855000502123,1.1197051392153454
9243801537,489225,-0.06779160795833537,-0.5036614646136329,1.5689946679779183,-0.5313446365440038,0.4132134151939292,0.7402449316187852,-0.5201279060961602,0.0,normal,-0.679103568185523,-0.8784174833348785,-0.27601680526370836,0.12180497007538878,-0.3502029222886343,0.30724641506098727
9244493121,489221,-0.5740765531074906,1.9025741284958608,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8426912848797959,1.924347368514246,0.0,spam_sms,-0.5827470456187894,0.7993717964042026,-1.2213555268402314,0.5279838880843076,-0.3502036670140009,-1.3176710332477288
9244493121,489222,-0.320934080532913,-0.5866351057553395,-0.45906025313090193,-0.7130950193095099,-0.3350639059817506,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.5827470456187894,0.7993717964042026,-1.2213555268402314,0.5279838880843076,0.022159388674070142,1.1197035142995222
9244493121,489224,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3356363809125094,0.047401276983342316,-0.5201279060961602,0.0,normal,-0.5827470456187894,0.7993717964042026,-1.2213555268402314,0.5279838880843076,-0.3502029222886343,0.30724641506098727
9244493121,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3236832527931862,-0.8855475934139471,-0.5201279060961602,0.0,normal,-0.5827470456187894,0.7993717964042026,-1.2213555268402314,0.5279838880843076,0.39452244436214123,1.1197047329861864
9248378091,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.333694453901251,-0.8376913822174784,1.924347368514246,0.0,spam_sms,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.7250537583250507,-0.35020365460189945,-1.233623553907235
9248378091,489223,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.7250537583250507,-0.3502036670140009,-1.3176710332477288
9248378091,489224,-0.320934080532913,-0.5036614646136329,1.5689946679779183,-0.6222198279267568,1.2691296327345987,1.564679431048192,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.7250537583250507,-0.3502032946513176,-0.09898315013077127
9248378091,489225,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.3347183871325868,0.10564190140154772,-0.5201279060961602,0.0,normal,-0.39003400048532244,0.053687672075722156,-0.5123514856578391,0.7250537583250507,-0.35020254992595096,0.5103612484355495
9252247960,489221,-0.320934080532913,1.9025741284958608,-0.45906025313090193,1.8314103394075765,-0.33568165722597826,-0.8443396044388017,1.924347368514246,0.0,spam_sms,0.18810513491507852,0.42652973423996243,-0.03968212486957761,0.6615962520775046,-0.35020365460189945,-1.233623553907235
9252247960,489222,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.3325451885405183,1.3025966211662678,-0.5201279060961602,0.0,normal,0.18810513491507852,0.42652973423996243,-0.03968212486957761,0.6615962520775046,-0.3502029222886343,0.30724641506098727
9252247960,489223,-0.06779160795833537,-0.5036614646136329,-0.45906025313090193,-0.5313446365440038,-0.32756465949024627,0.3556370345174291,-0.5201279060961602,0.0,normal,0.18810513491507852,0.42652973423996243,-0.03968212486957761,0.6615962520775046,-0.3502029222886343,0.30724641506098727
9252247960,489224,-0.320934080532913,-0.5036614646136329,-0.45906025313090193,-0.6222198279267568,-0.3323528571360232,-0.43390803424635466,-0.5201279060961602,0.0,normal,0.18810513491507852,0.42652973423996243,-0.03968212486957761,0.6615962520775046,-0.3502032946513176,-0.09898315013077127
9252247960,489225,0.18535086461624228,-0.5036614646136329,-0.45906025313090193,-0.44046944516125064,-0.33089197471753723,0.07871934860445275,-0.5201279060961602,0.0,normal,0.18810513491507852,0.42652973423996243,-0.03968212486957761,0.6615962520775046,-0.35020254992595096,0.5103612484355495
9252547486,489221,-0.320934080532913,2.068521410779274,-0.45906025313090193,2.0131607221730827,-0.3266506696500134,-0.8473271836394998,1.924347368514246,0.0,spam_sms,-0.7754600907522564,-0.6919964522527584,-0.5123514856578391,0.840576055716434,-0.3502036553776558,-1.2390459717542857
9252547486,489222,-0.5740765531074906,-0.4206878234719262,-0.45906025313090193,-0.6222198279267568,-0.3364730662739279,-0.04984957699800057,-0.5201279060961602,0.0,normal,-0.7754600907522564,-0.6919964522527584,-0.5123514856578391,0.840576055716434,-0.3502036670140009,-1.3176710332477288
9252547486,489224,-0.320934080532913,-0.3377141823302195,-0.45906025313090193,-0.44046944516125064,-0.336014342070944,-0.5734657569088467,-0.5201279060961602,0.0,normal,-0.7754600907522564,-0.6919964522527584,-0.5123514856578391,0.840576055716434,-0.35020354289302374,-0.7083269393533028
9252547486,489225,-0.06779160795833537,-0.5866351057553395,-0.45906025313090193,-0.6222198279267568,-0.3352607826687516,-0.798186656786639,-0.5201279060961602,0.0,normal,-0.7754600907522564,-0.6919964522527584,-0.5123514856578391,0.840576055716434,0.39452244436214123,1.1197047329861864
9256264876,489221,-0.5740765531074906,1.9855477696375674,-0.45906025313090193,1.7405351480248235,-0.3364730662739279,-0.8443396044388017,1.924347368514246,0.0,spam_sms,-0.7754600907522564,0.053687672075722156,-0.9850208464461006,0.36660157979988944,-0.3502036670140009,-1.3176710332477288
9256264876,489222,-0.5740765531074906,-0.5036614646136329,-0.45906025313090193,-0.7130950193095099,-0.3364730662739279,-0.8921408716499704,-0.5201279060961602,0.0,normal,-0.7754600907522564,0.053687672075722156,-0.9850208464461006,0.36660157979988944,-0.3502036670140009,-1.3176710332477288
9256264876,489223,-0.06779160795833537,-0.5036614646136329,1.5689946679779183,-0.5313446365440038,0.5894473987840037,0.7836506800059382,-0.5201279060961602,0.0,normal,-0.7754600907522564,0.053687672075722156,-0.9850208464461006,0.36660157979988944,-0.3502029222886343,0.30724641506098727
